967.0,170.0,158.0,107.0,916.0,-4.54,1.21,4.88,6.1,-6.1
966.0,172.0,159.0,108.0,914.0,-4.71,1.25,-9.16,-2.44,-0.61
969.0,166.0,160.0,110.0,914.0,-4.7,1.23,4.88,-15.87,-6.1
967.0,167.0,160.0,109.0,913.0,-4.6,1.33,3.66,-9.16,-1.22
968.0,173.0,160.0,107.0,913.0,-4.64,1.35,-2.44,3.66,-0.61
967.0,173.0,159.0,110.0,914.0,-4.67,1.33,-9.16,6.71,1.22
967.0,172.0,160.0,113.0,914.0,-4.57,1.23,-2.44,-2.44,-3.66
967.0,171.0,159.0,112.0,916.0,-4.69,1.22,-20.75,-3.05,0.0
967.0,173.0,160.0,111.0,915.0,-4.6,1.3,-2.44,-2.44,-1.83
967.0,171.0,160.0,111.0,914.0,-4.66,1.3,3.05,1.83,1.22
967.0,172.0,160.0,112.0,913.0,-4.75,1.32,-4.88,-2.44,1.83
967.0,171.0,159.0,114.0,914.0,-4.65,1.36,-4.27,0.61,-3.05
968.0,171.0,159.0,113.0,914.0,-4.51,1.28,1.83,0.0,7.93
967.0,174.0,160.0,115.0,914.0,-4.7,1.3,6.71,4.27,1.83
966.0,174.0,160.0,117.0,915.0,-4.68,1.39,1.22,4.27,-1.22
965.0,172.0,161.0,116.0,916.0,-4.64,1.23,0.61,9.77,-4.88
966.0,171.0,161.0,116.0,915.0,-4.64,1.28,2.44,-0.61,4.27
966.0,173.0,161.0,116.0,914.0,-4.7,1.3,10.99,7.32,1.22
965.0,172.0,160.0,116.0,914.0,-4.71,1.32,-0.61,1.22,-1.22
966.0,174.0,159.0,115.0,914.0,-4.61,1.29,-2.44,3.66,5.49
966.0,174.0,160.0,115.0,913.0,-4.66,1.27,6.71,9.16,3.66
968.0,174.0,161.0,116.0,914.0,-4.62,1.3,10.38,4.27,6.71
966.0,171.0,159.0,116.0,912.0,-4.66,1.3,6.71,4.27,3.66
967.0,172.0,160.0,116.0,910.0,-4.58,1.25,0.0,-3.05,3.66
967.0,173.0,159.0,117.0,914.0,-4.67,1.27,-0.61,-1.22,1.22
966.0,173.0,158.0,119.0,915.0,-4.65,1.33,3.66,1.22,4.88
967.0,172.0,158.0,119.0,913.0,-4.63,1.26,3.05,3.05,3.66
968.0,174.0,158.0,120.0,914.0,-4.62,1.3,-2.44,1.83,2.44
967.0,172.0,159.0,118.0,915.0,-4.74,1.29,10.38,5.49,6.1
966.0,172.0,160.0,117.0,913.0,-4.67,1.36,0.0,2.44,-6.1
966.0,172.0,161.0,118.0,912.0,-4.63,1.23,-3.05,-3.66,1.22
967.0,174.0,161.0,117.0,915.0,-4.69,1.3,-1.22,5.49,0.0
966.0,173.0,162.0,118.0,914.0,-4.69,1.32,-0.61,-4.88,2.44
966.0,174.0,161.0,117.0,914.0,-4.63,1.24,-5.49,2.44,7.32
967.0,173.0,160.0,116.0,911.0,-4.59,1.3,-5.49,-3.66,3.05
966.0,171.0,160.0,116.0,914.0,-4.61,1.28,-6.71,-3.05,-1.22
968.0,171.0,160.0,116.0,914.0,-4.62,1.3,-3.66,-4.27,-0.61
967.0,170.0,160.0,115.0,913.0,-4.58,1.27,-6.71,-7.32,-0.61
967.0,168.0,158.0,115.0,914.0,-4.67,1.39,-4.27,-9.77,-3.05
966.0,170.0,161.0,114.0,912.0,-4.72,1.37,0.61,3.05,-0.61
966.0,170.0,161.0,118.0,915.0,-4.74,1.4,-10.99,-1.83,0.0
967.0,171.0,161.0,115.0,914.0,-4.61,1.34,-7.93,-1.83,-4.27
966.0,170.0,160.0,116.0,913.0,-4.57,1.27,-3.05,-7.93,-5.49
966.0,170.0,159.0,114.0,914.0,-4.66,1.38,-8.54,-3.66,-6.71
966.0,171.0,161.0,114.0,914.0,-4.64,1.31,-10.99,-4.27,1.83
966.0,176.0,160.0,114.0,916.0,-4.71,1.37,-0.61,1.83,3.05
967.0,171.0,160.0,113.0,913.0,-4.7,1.4,-17.7,-1.83,-4.27
966.0,170.0,160.0,111.0,915.0,-4.74,1.39,-7.32,3.66,0.61
967.0,172.0,162.0,112.0,917.0,-4.69,1.39,-12.82,-3.05,-7.32
967.0,170.0,160.0,113.0,916.0,-4.57,1.25,-12.82,-3.05,1.22
967.0,170.0,159.0,115.0,914.0,-4.77,1.43,1.83,1.83,-3.05
966.0,173.0,160.0,116.0,914.0,-4.66,1.31,-17.09,-3.05,3.66
966.0,172.0,160.0,114.0,916.0,-4.63,1.34,12.21,6.71,4.27
968.0,172.0,160.0,114.0,914.0,-4.75,1.36,-11.6,-1.83,-1.83
968.0,171.0,160.0,115.0,915.0,-4.64,1.31,-2.44,1.22,-0.61
966.0,171.0,160.0,115.0,915.0,-4.69,1.36,16.48,4.88,3.66
966.0,170.0,158.0,116.0,914.0,-4.7,1.31,3.05,3.66,1.83
966.0,176.0,158.0,116.0,917.0,-4.76,1.35,-14.04,-3.05,-3.05
966.0,174.0,158.0,117.0,913.0,-4.84,1.35,-2.44,1.83,0.0
967.0,173.0,160.0,116.0,915.0,-4.9,1.44,140.99,1.22,-5.49
968.0,175.0,160.0,115.0,914.0,-4.73,1.34,-20.75,-0.61,-2.44
968.0,174.0,159.0,117.0,914.0,-4.78,1.3,-14.04,-1.83,-3.66
966.0,172.0,160.0,118.0,913.0,-4.66,1.32,-9.77,-1.22,-4.88
966.0,173.0,161.0,119.0,914.0,-4.76,1.28,-8.54,0.61,0.0
966.0,172.0,160.0,118.0,913.0,-4.79,1.36,-11.6,0.61,-4.88
966.0,174.0,161.0,118.0,914.0,-4.75,1.28,-10.38,-6.1,-3.05
966.0,171.0,162.0,118.0,913.0,-4.65,1.25,-14.04,-2.44,-3.66
966.0,172.0,159.0,117.0,915.0,-4.8,1.34,1.83,-5.49,0.0
966.0,172.0,160.0,117.0,914.0,-4.71,1.34,-3.66,0.61,1.83
